,Name,CVD,SI,Globularity,dnorm,SImean,CVDmean,Area,Volume,EN_diff
1163,PuO_mp-806,99.41002949852505,100.0,0.9817482402714695,-0.3516003261694055,0.797406612136536,-0.5595013028234306,22.8899493891023,10.39741766250454,2.16
1164,ScCo_mp-2212,100.0,100.0,0.994574211321265,-0.523192765700483,0.8774411594202896,-0.6125758695652175,20.575693338714153,8.70523260688384,0.52
1165,KS_mp-1057125,100.0,100.0,0.9884437684607554,-0.38473251055867397,0.794730021919273,-0.748821898957498,36.83689846663065,20.73913618609845,1.76
1166,BeSe_mp-1541,84.47488584474885,96.4611872146119,0.9113767213946165,-0.42480319364995756,0.6622229138127855,-0.699800906938381,27.3922390721396,12.390957370927541,0.98
1167,KSe_mp-1059621,99.31972789115645,100.0,0.9695978501602265,-0.24307866949156098,0.7245497418241845,-0.878152760760339,44.490444947500954,26.89606518446495,1.73
1168,CdS_mp-1021511,93.3296642817832,86.48183819482665,0.8592371734511659,0.66027174504678,0.4878377756604295,-0.8972411235553115,62.72447980361055,36.71952222755535,0.89
1169,VN_mp-1018027,99.07407407407405,100.0,0.979659173844242,-0.63259530642279,0.8067461081327311,-0.4626381117067875,15.2841448772466,5.4609068395202405,1.41
1170,LaMg_mp-1104,99.99999999999999,100.0,0.9950251710499574,0.011131549334243502,0.8844273895527486,-0.746389597814954,34.9332832924678,19.546892999975,0.21
1171,MgTe_mp-1008786,87.68768768768764,99.84984984984985,0.9522587146163171,-0.118399667261321,0.7238286106799869,-0.8454189934885374,37.276974865011994,20.49298206333615,0.79
1172,SmTe_mp-342,100.0,99.99999999999997,0.9733199002436556,-0.17344840386548,0.7315177692149666,-0.799912974592881,38.42628032640815,21.6441273083029,0.93
1173,MgS_mp-13032,92.92207792207789,86.42857142857146,0.901824490180178,-0.08207453677300999,0.510177214232778,-0.7373267471238001,34.75770847715745,16.49166859079275,1.27
1174,MnAs_mp-1009131,89.1418387646836,98.62518946570664,0.9216895865764915,-0.24600513862574203,0.6362366969417079,-0.8210161125189465,33.26752860174665,16.073619634127702,0.63
1175,CaO_mp-2605,98.85931558935361,100.0,0.9819868088632839,-0.39551999470173893,0.787242767666064,-0.5787222090631431,20.27419157792265,8.40802698469964,2.44
1176,PrAl_mp-10902,100.0,100.0,0.993994107846877,-0.20472590783016847,0.8486314330417464,-0.7111900579617381,32.0985112037734,16.959990300349403,0.48
1177,TaRu_mp-1217908,100.0,100.0,0.989978444395335,-0.4690124218352575,0.84848782201787,-0.6333790231526775,24.6201649908352,11.31818060711,0.7
1178,TmSb_mp-2520,100.0,100.0,0.9759854566968029,-0.1936924491780955,0.7375689866744479,-0.7756414851668125,36.07734184586,19.85928881636535,0.8
1179,MgCd_mp-1039157,99.44598337950141,100.0,0.9674891155064955,0.1264354737386595,0.7611962801595351,-0.7725378461412814,34.57197012064625,18.26465055342915,0.38
1180,LaHg_mp-734,99.99999999999999,100.0,0.992784190387156,0.11057885404971951,0.8450222079657845,-0.7783931042502006,36.8227986185353,20.813467791689646,0.9
1181,SbTe_mp-1219463,90.9275193631922,99.80353634577604,0.95054431030384,-0.110097793553024,0.7074562339128294,-0.9386124238263935,44.85390320635715,26.1770964252106,0.05
1182,TmZn_mp-2316,100.0,100.0,0.9946830936233124,-0.033262154230887,0.857738089210983,-0.6913735260794119,27.5734375904455,13.5195449304818,0.4
1183,RbSe_mp-1061530,98.51576994434134,100.0,0.968280151940192,0.144870359796902,0.7180281606875755,-0.919106758096955,49.6475347448751,31.378461844289202,1.73
1184,CsN_mp-1059879,100.0,100.0,0.990506864672096,0.053102586929932,0.8362486493098025,-0.740456203040363,36.9378437900924,21.3732445419611,2.25
1185,CaBr_mp-1183444,89.66745843230406,93.3491686460808,0.9688059550613937,-0.07800869797141499,0.6820996546236985,-0.8202650630847501,37.86197205659795,20.8861712046729,1.96
1186,CdN_mp-1008921,97.3333333333333,89.99999999999999,0.9323950260070079,-0.05715140833333351,0.563960725980392,-0.628571212843137,27.79989034686085,12.588993769708955,1.35
1187,InPd_mp-21215,98.34710743801654,100.0,0.984282278927685,-0.213674090909091,0.8112603782908749,-0.7227079969327765,28.9318177613637,14.31189497236335,0.42
1188,SrMg_mp-1094298,94.75043029259895,100.0,0.9736220688540129,0.20979806877129104,0.785412509530037,-0.8811601511290954,45.9437740450073,28.1768728131862,0.36
1189,TiCo_mp-823,100.0,100.0,0.9933007439937885,-0.5859930434782605,0.8754173913043475,-0.5721410144927535,18.88659042322505,7.64054052195858,0.34
1190,SmBi_mp-22873,99.8080614203455,100.0,0.975846163911297,-0.098666872775648,0.7352918977374809,-0.803930771190559,40.17932215241115,23.30546047145605,0.85
1191,MoIr_mp-1221414,100.0,100.0,0.9906432808828015,-0.498925355874859,0.8498597072664744,-0.619175968874873,24.1971043835009,11.037195288578001,0.04
1192,LiBe_mp-1058798,100.0,100.0,0.990782368914352,-0.634097747826087,0.8443535884057971,-0.4051270985507245,13.28711001453036,4.87985667264158,0.59
1193,TlF_mp-2175,99.2438563327032,93.8563327032136,0.9758023300725904,-0.07329794808428249,0.7005643044861449,-0.643394195398589,33.76261826796575,18.82911185793464,2.36
1194,AsP_mp-1228795,91.4268259571002,99.93438320209975,0.9436855753689195,-0.214013761086976,0.7131598985767946,-0.837883303466377,32.246554974031646,15.790557393221398,0.01
1195,ScIn_mp-1207100,100.0,100.0,0.9935986781152284,-0.2597662913854305,0.872039219039048,-0.6837547976101195,29.045870101814998,14.6245943411411,0.42
1196,IrPd_mp-1223675,100.0,100.0,0.9858625263089316,-0.345108665535499,0.8081233332251909,-0.6186231679946534,25.18617083200145,11.64194303010565,0.0
1197,CsNd_mp-1183961,100.0,100.0,0.993218021724511,0.23308298052634902,0.8838095423386876,-0.8549119538187295,48.531499486845945,31.4683175884935,0.35
1198,KP_mp-1180622,99.31972789115645,100.0,0.9708173071260355,-0.2099569152976675,0.727929141725524,-0.8732187370741795,43.9170371107754,26.3543351283419,1.37
1199,NaTm_mp-977206,100.0,100.0,0.9932479076180984,-0.2360408781671095,0.9120268648811045,-0.742180250920785,29.387419755712152,15.236680351997606,0.32
1200,AgI_mp-1182980,85.41753219775656,65.33978829791191,0.716734690614264,4.42143428480047,0.199924898691744,-1.046138330033259,654.5859691704609,804.035238947077,0.73
1201,ScP_mp-16728,100.0,100.0,0.9898290363706859,-0.34233036489042146,0.8212460807653801,-0.651020888307932,25.79798142973615,12.1738478630441,0.83
1202,PrTh_mp-1219741,99.99999999999999,100.0,0.9958814613305516,-0.05074767516706451,0.8879690576299805,-0.7898253596011156,37.232202073791704,21.30757157722235,0.17
1203,MnPd_mp-1902,100.0,100.0,0.9865242452363374,-0.3373552577319585,0.8197284536082475,-0.630994381443299,25.0236394333761,11.537684897764649,0.65
1204,HfZr_mp-983459,100.0,100.0,0.9953075996927176,-0.281506782178218,0.9030891501650165,-0.6995432508250824,28.93550598751085,14.5333978905916,0.03
1205,HgTe_mp-2730,78.0303533413764,95.4365760161747,0.900219457377135,0.2356258707446475,0.5727102796901575,-1.0301876579834763,50.70230097825425,29.1111063764867,0.1
1206,SbTe_mp-1219456,96.04395604395606,100.0,0.9757964391803066,-0.13809275824175854,0.7705718131868136,-0.8514744725274725,42.12689205281435,24.78305911650515,0.05
1207,MnNi_mp-1221603,100.0,100.0,0.992809371030003,-0.48021277777777804,0.8762888405797099,-0.5529212801932365,18.598822494555648,7.461099941478605,0.36
1208,TlHg_mp-1216519,100.0,100.0,0.9884796348442708,0.1565710703478535,0.8141529153047786,-0.783351759592012,40.013544167660804,23.39606084852955,0.38
1209,CeBi_mp-23285,100.0,100.0,0.9694994474409495,-0.06807936992831501,0.7319739666490945,-0.8509040166844635,42.221944614707,24.68974751203305,0.9
1210,InAg_mp-1009018,100.0,100.0,0.989461233954974,-0.1512476244850765,0.816209182626292,-0.6988237840572376,31.392276233968,16.3298771258169,0.15
1211,HoN_mp-883,99.99999999999996,100.0,0.9809741325843899,-0.39274698750699555,0.7861350727555019,-0.5691336602516656,21.4707279126916,9.20869701375763,1.81
1212,ZrO_mp-10197,97.87985865724384,98.4098939929329,0.977422604077874,-0.4637299956111725,0.7629248376133779,-0.5628579620085081,19.9949840812525,8.315962257671071,2.11
1213,TlN_mp-1206907,94.87179487179485,100.0,0.9854302825348065,-0.2838676031215165,0.8120131921218879,-0.6477449925678185,25.6116805977289,12.224802838909584,1.42
1214,AuN_mp-1008558,91.63895895436829,92.4859550561798,0.9301076726585455,-0.16279178485439152,0.5984018142341205,-0.6585535492146295,26.1712931445427,11.576258496711453,0.5
1215,PtC_mp-1018165,94.3532372544779,100.0,0.9632456269537786,-0.43873535518373596,0.742917203751401,-0.5877704262598065,20.6258775084901,8.49334657180655,0.27
1216,ZrAs_mp-10054,99.09365558912386,100.0,0.968944363347438,-0.312650957608018,0.742952277993574,-0.727188778257325,29.431008157033602,14.3190237748006,0.85
1217,HgTe_mp-1811,92.02123959468544,99.9009900990099,0.9498766681636199,0.0611972129988175,0.6848130101096759,-0.9015063308136435,41.634978032993295,23.4911342627707,0.1
1218,MgGa_mp-1094636,100.0,100.0,0.9691013857034445,-0.152915040776805,0.78803001350135,-0.723442946976516,30.3638724332845,15.0991069739541,0.5
1219,SrY_mp-1186769,100.0,100.0,0.9959246782531594,0.0725350135082465,0.9082054381637326,-0.799906676851244,41.2702611986269,24.80108313581945,0.27
1220,LaC_mp-1001925,99.58904109589045,100.0,0.9826557918063195,-0.2957757300367525,0.803184791012362,-0.6543927170063479,26.7534258711578,12.992414879206885,1.45
1221,BaZn_mp-902,100.0,100.0,0.99396562174707,0.2909930296186025,0.8638621426004824,-0.801806588470818,38.98454773292505,22.8241109437327,0.76
1222,MnAl_mp-771,100.0,100.0,0.9933874452485849,-0.5774446376811595,0.8898365217391304,-0.538057391304348,19.0595777157033,7.746794709245224,0.06
1223,CaZn_mp-1038783,93.3540172067837,89.1804788213628,0.9310576350938079,0.33248490568566047,0.559533378583601,-0.850451266973145,45.407820098707,25.677194793217353,0.65
1224,UAs_mp-2104,100.0,100.0,0.9724970678643894,-0.155768508791918,0.7519278441001105,-0.73404874425582,32.5214494709693,16.75411247494345,0.8
1225,TlSn_mp-2556,100.0,100.0,0.987714623969651,-0.166466433408578,0.81053006772009,-0.7678256659142216,40.0771852114711,23.42019154977675,0.34
1226,BP_mp-1479,83.8219014543087,99.9077490774908,0.9300770547078565,-0.5858551340894289,0.7181109957673104,-0.6396012600933365,20.7280734057791,8.151413753995215,0.15
1227,SnP_mp-7526,92.45524296675197,94.4373401534527,0.9505666164932229,-0.27026034101908303,0.643492460535117,-0.8089462287428686,34.8094709908038,17.91388262916355,0.23
1228,TlBr_mp-568560,95.26542324246769,88.5939741750359,0.944072521106278,0.155294651584848,0.5540511137126715,-0.9063156338948957,52.57687228504879,32.87056938884815,1.34
1229,CeS_mp-1096,99.36386768447841,100.0,0.9722619933156085,-0.235766024237284,0.746305329246665,-0.738555796900301,31.30551202424065,15.8202723532575,1.46
1230,TcRh_mp-1217422,100.0,100.0,0.9910872827654504,-0.5244058561813496,0.8500567428978969,-0.5896762256786074,22.89579389389685,10.16487158320125,0.38
1231,ScCu_mp-1169,100.0,100.0,0.9942078960173439,-0.20283474077394298,0.882357722994173,-0.6331969991035411,23.2009764341058,10.446037700837259,0.54
1232,MnIr_mp-2728,100.0,100.0,0.9925286761884009,-0.577493745786546,0.865983422048514,-0.5649236229501415,20.335155706178547,8.592482491257325,0.65
1233,LaAs_mp-708,98.03063457330421,99.99999999999999,0.9705598101262115,-0.09589794982684101,0.7321886098715233,-0.8145836146097161,37.5710637755272,20.706415917124648,1.08
1234,MnSe_mp-972,90.55374592833874,100.0,0.9586300605283585,-0.344384303031403,0.7193241886619546,-0.7740273576619819,30.077609900404553,14.65916243774505,1.0
1235,ZrS_mp-1925,98.44236760124609,100.0,0.9671193297403164,-0.36218569729829453,0.7314602052058576,-0.70855637256179,27.097363342844552,12.60424940437365,1.25
1236,SbTe_mp-1219459,97.31543624161075,100.0,0.9808018351846264,-0.17539157718120799,0.7822832214765101,-0.8706192953020135,40.9485201393304,23.93355186453035,0.05
1237,AlP_mp-1550,91.78571428571429,93.2142857142857,0.9143211039232739,-0.2679781484555985,0.6028149337408839,-0.7750466400042899,31.9950711271684,14.875101043572851,0.58
1238,HfMg_mp-1094964,100.0,100.0,0.9939893529960765,-0.21014458212627452,0.8988037477677685,-0.6283758579705545,26.62842371354565,12.982014719212849,0.01
1239,TaP_mp-1187244,100.0,100.0,0.9758312341236974,-0.4116258588606345,0.775970785728366,-0.6308808336290166,24.785465310323204,11.188377417682151,0.69
1240,CoW_mp-1007819,100.0,100.0,0.993221290969899,-0.5577828513271454,0.8600475199478914,-0.5743498868262495,20.7025976486053,8.849273122760849,0.48
1241,IrPt_mp-1223665,100.0,100.0,0.98901251040784,-0.3806922233572685,0.829501215138652,-0.6162401304201215,24.79055082283535,11.416179403344202,0.08
1242,Cs2O2_mp-1213702,97.41873804971316,99.7131931166348,0.9815269014128595,0.006212234694475502,0.7734579881028261,-0.7075025878368975,35.28136500673685,19.959876538053447,2.65
1243,DyCd_mp-770,100.0,100.0,0.9939900544623825,-0.003976181159949999,0.8535303093688289,-0.7445479492430336,32.12441525351021,16.9666871131405,0.47
1244,ScAg_mp-11237,100.0,100.0,0.9926446835609379,-0.2277629442686535,0.858016398897622,-0.6799043977748289,27.5258877333361,13.4295290927424,0.57
1245,TiRh_mp-11563,100.0,100.0,0.9918891496488025,-0.5080310020009234,0.8546425211636139,-0.6242622672002465,22.56008959837265,9.97768507194344,0.74
1246,PrSb_mp-1644,100.0,100.0,0.9900394190703616,-0.13092553836937,0.8058036734261631,-0.7693179540572106,37.584023963181295,21.3919081511868,0.92
1247,TiC_mp-631,99.99999999999996,100.0,0.9788147124943496,-0.62514386496091,0.7841538268656715,-0.503104383795309,16.638982850994502,6.186533912523875,1.01
1248,CaMg_mp-1039368,100.0,100.0,0.9930594063497931,0.0690851917106115,0.870914114733402,-0.7368503608146231,36.89721094140805,20.858895111119452,0.31
1249,GdDy_mp-1224750,100.0,100.0,0.9967690104617445,-0.096582403112603,0.9083351329976606,-0.7866042621260851,33.480655821297745,18.1459861388608,0.02
1250,NbN_mp-2634,95.66787003610105,98.9169675090253,0.9737567622518395,-0.5097061637321341,0.7577185169527304,-0.5443780102708634,19.795274068371302,8.11078638590377,1.44
1251,UPb_mp-21098,100.0,100.0,0.992736054891207,-0.11387193670886048,0.8399030126582274,-0.739604772151899,35.3849046257767,19.5773728123404,0.95
1252,LuRh_mp-377,100.0,100.0,0.992354813764259,-0.390837010309278,0.8435101030927835,-0.6748897422680415,26.495492683639746,12.6783601330479,1.01
1253,MoRu_mp-1221386,100.0,100.0,0.9896610060222735,-0.5039891263940519,0.8411616728624535,-0.6212822769516725,24.39074707290915,11.1521373825874,0.04
1254,NdN_mp-2599,99.70501474926255,100.0,0.982125332381172,-0.301697277214188,0.7927236813439815,-0.6008787006259445,24.192048952564647,11.129945871814744,1.9
1255,IN_mp-1056900,93.4108527131783,96.89922480620154,0.9775782891495916,-0.280407515663162,0.733577638313688,-0.7442350440692365,28.049140284835453,13.961534809979,0.38
1256,ZnO_mp-13161,94.8051948051948,100.0,0.985150273657493,-0.2052681637215245,0.8100539621034705,-0.521364431552055,18.42096231655215,7.31439035894404,1.79
1257,TcC_mp-1009837,100.0,100.0,0.973858832803822,-0.616166205341931,0.7771967416319365,-0.516406812403345,17.799745952355,6.89159695649927,0.65
